timestamp,node_id,region,availability_zone,shard_id,operations_per_sec,cpu_utilization_percent,memory_utilization_percent,disk_usage_percent,disk_read_mbps,disk_write_mbps,network_in_mbps,network_out_mbps,is_healthy,last_heartbeat_seconds,is_leader,replication_lag_ms,cache_hit_rate_percent,error_count,connections,key_count,data_size_gb
2024-01-03 05:15:00,node-us-west-2a-01,us-west-2,2a,shard-003,504,28.413794623450244,60.80950147260249,58.931795042145424,82.92586383388854,168.9053761925983,37.603106584813204,28.643039954313263,True,0,True,0,90.63308475032291,0,157,4409992,82.5129746718751
2024-01-03 05:15:00,node-us-west-2b-02,us-west-2,2b,shard-004,119,22.180407764545862,74.36382173126756,57.06823205225854,21.378187430455323,29.49523713060829,7.76598742084806,6.065512908011027,True,0,False,30,96.93903306779734,0,226,3758380,43.61805086294591
2024-01-03 05:15:00,node-eu-west-1a-01,eu-west-1,1a,shard-002,342,26.47272083534796,40.58605246979131,33.792557917831346,66.36366598226353,82.43922327932184,29.65212988342715,14.154915870698025,True,0,False,41,90.73620073689263,0,396,1322768,78.73198964320301
2024-01-03 05:30:00,node-us-east-1a-01,us-east-1,1a,shard-001,168,23.549626775892953,63.464084792958246,41.685701139927694,32.20193277073817,45.324844148731074,13.150936944632404,8.080860103935962,True,0,True,0,87.43685626106081,0,367,2606950,24.436085967485425
2024-01-03 05:30:00,node-us-east-1b-02,us-east-1,1b,shard-002,736,34.942334703212296,43.00191591660742,36.36693469336326,173.0167875536559,220.36001438273445,59.1500362899868,42.79554747491877,True,0,False,9,97.81684221523683,0,423,3144070,34.114557232214054
2024-01-03 05:30:00,node-us-east-1c-03,us-east-1,1c,shard-001,461,27.68381761892583,68.34026067294154,37.187494100627404,100.28404178543403,111.41844759620317,30.53446640174585,21.085954053398968,True,0,False,14,94.4153217806433,0,449,4082023,73.48709119955296
2024-01-03 05:30:00,node-us-west-2a-01,us-west-2,2a,shard-003,123,22.484025054336318,62.43181774348031,32.787171588666546,24.06252705225509,38.80756329116903,9.801140786855367,6.556583523086624,True,0,True,0,95.02551157964206,0,204,4558920,91.55394911355128
2024-01-03 05:30:00,node-us-west-2b-02,us-west-2,2b,shard-004,415,28.46544971220053,67.134872488989,44.85894786538528,87.62732553685511,118.47031189165482,32.07129749035999,20.642089203576887,True,0,False,11,87.85344936550628,0,341,1873866,97.1218750057598
2024-01-03 05:30:00,node-eu-west-1a-01,eu-west-1,1a,shard-002,508,28.704284160327894,54.61902819706047,68.37250256880768,113.33490564644264,181.1352544252609,42.82015837416622,21.32956042089559,True,0,False,38,92.74525312363971,0,393,2309814,23.873996040573537
2024-01-03 05:45:00,node-us-east-1a-01,us-east-1,1a,shard-001,372,27.589413981644892,72.78216059187973,63.012101908833664,67.9358169691544,120.57366103642734,26.46536668128212,16.396942482762608,True,0,True,0,94.01088947310195,0,298,3792562,92.63416009486545
2024-01-03 05:45:00,node-us-east-1b-02,us-east-1,1b,shard-002,608,30.145617680188607,49.26209463553235,39.64742551859125,100.63015130393036,159.06382207580904,46.23003902235378,31.883059385391434,True,0,False,46,94.45756506805223,0,346,1846240,64.24100037785779
2024-01-03 05:45:00,node-us-east-1c-03,us-east-1,1c,shard-001,272,24.778279841660805,51.76041656082772,59.76082480665568,51.51990014821075,69.65747767080147,21.866513383639504,12.781878633735252,True,0,False,34,89.21635715034341,0,275,3363758,55.27033367126012
2024-01-03 05:45:00,node-us-west-2a-01,us-west-2,2a,shard-003,156,23.152802349046308,59.97946922238595,42.21187880281826,36.75074702259516,41.51464755105328,11.032154401613122,8.822439909606,True,0,True,0,96.05558489143216,0,215,3900901,38.6189560364886
2024-01-03 05:45:00,node-us-west-2b-02,us-west-2,2b,shard-004,230,24.652147495914154,50.82463500975986,64.52553746558141,43.79518076008347,62.65970165329632,18.721070683514622,12.064878624164459,True,0,False,6,93.05621267328196,0,73,3186673,67.03378853590735
2024-01-03 05:45:00,node-eu-west-1a-01,eu-west-1,1a,shard-002,311,26.935783000494144,50.77802004974757,63.17553840954969,50.19549228543092,82.879380529529,25.95439760731788,18.20462259053956,True,0,False,38,94.57793665615229,0,253,3367781,87.61666194312599
2024-01-03 06:00:00,node-us-east-1a-01,us-east-1,1a,shard-001,321,27.27831977258466,44.283871672256026,42.69398374304712,67.785458227851,95.13846539134178,27.116540611681653,17.76999279342802,True,0,True,0,96.15391863932939,0,380,1701347,99.4924549204257
2024-01-03 06:00:00,node-us-east-1b-02,us-east-1,1b,shard-002,624,30.3028602518581,44.27632908717873,54.098375972493365,110.36438026081622,176.7434276149323,41.501735542679974,34.83091018548836,True,0,False,38,97.50643255798397,0,229,3025712,45.256180452286
2024-01-03 06:00:00,node-us-east-1c-03,us-east-1,1c,shard-001,557,32.838321875501364,65.80935455460249,66.30635921650624,127.61209677776426,156.6942168469601,41.66840885991358,23.82552361850677,True,0,False,47,92.28217064769666,0,299,1343054,20.937853685490175
2024-01-03 06:00:00,node-us-west-2a-01,us-west-2,2a,shard-003,574,33.54148849039131,44.16339617398881,43.10177098851281,121.70054108402817,158.29702730923034,48.12521211755542,28.09464982658231,True,0,True,0,95.98317076191412,0,467,4971380,25.49545877053226
2024-01-03 06:00:00,node-us-west-2b-02,us-west-2,2b,shard-004,362,26.543514839838608,63.998263074790955,41.39371131748917,72.98177915139466,129.03499755328903,24.372934306496127,17.66554893983312,True,0,False,22,90.58752602085728,0,429,3382750,27.444654672451392
2024-01-03 06:00:00,node-eu-west-1a-01,eu-west-1,1a,shard-002,244,25.226271459212622,45.710490358132425,40.10352068092155,53.64818086274799,72.56876935109817,19.80742746833231,13.082314341589653,True,0,False,38,91.56684008110601,0,221,2477871,88.70177455190378
2024-01-03 06:15:00,node-us-east-1a-01,us-east-1,1a,shard-001,294,25.335707203358705,71.0022440504668,58.62962038097798,54.813502137374726,104.03504682656813,19.793270314159795,17.06133468873565,True,0,True,0,97.81381501703167,0,279,2875141,57.72918472737307
2024-01-03 06:15:00,node-us-east-1b-02,us-east-1,1b,shard-002,252,25.53767444990799,75.89635591675801,49.58407155250693,52.306295017317495,73.25733384962803,18.477635250857205,11.920916623559553,True,0,False,3,86.59496651985334,0,256,4538124,71.71081182660762
2024-01-03 06:15:00,node-us-east-1c-03,us-east-1,1c,shard-001,721,35.789189851141685,60.16150532958358,50.53301817583848,119.29640751744815,227.35718136555016,52.08953084799529,41.53763448359037,True,0,False,29,85.15962070339913,0,77,1997490,84.07512900186929
2024-01-03 06:15:00,node-us-west-2a-01,us-west-2,2a,shard-003,325,25.970754248073497,69.70239047192626,51.6095575830241,63.89918931121191,108.72016785288959,29.2966060276245,18.35172034186887,True,0,True,0,89.44343128297902,0,309,1991870,77.80269215713489
2024-01-03 06:15:00,node-us-west-2b-02,us-west-2,2b,shard-004,132,22.805823229150413,74.84890302378287,47.51581391966651,26.79420470309008,39.996104505839284,9.079687939072054,5.978266506882814,True,0,False,42,91.80565540266136,0,217,2346480,82.25027428152285
2024-01-03 06:15:00,node-eu-west-1a-01,eu-west-1,1a,shard-002,162,23.41530536199915,58.11450709619047,63.16129465681363,27.013361363568013,43.763216930239324,13.90610217949037,6.721799324177023,True,0,False,16,92.90041063882146,0,313,2149167,95.3241377375134
2024-01-03 06:30:00,node-us-east-1a-01,us-east-1,1a,shard-001,773,34.63276573269984,67.19826245243416,66.06403524824492,144.89359539362457,277.13388726383215,54.16928931012928,41.93679323413703,True,0,True,0,94.10083345473639,0,417,1293248,62.76367183022985
2024-01-03 06:30:00,node-us-east-1b-02,us-east-1,1b,shard-002,599,32.96532498523399,42.33329927814979,36.31144998421294,139.95312967193755,200.45645993171246,55.61285959624268,28.889489989577008,True,0,False,42,96.21877750610457,0,127,3605166,88.07873042415545
2024-01-03 06:30:00,node-us-east-1c-03,us-east-1,1c,shard-001,610,34.57687880117458,75.81589728676727,35.343040533618534,140.1935885902218,201.30815205397676,40.00382785200237,31.899280313709443,True,0,False,15,89.42086737002059,0,264,3195793,37.17959030517476
2024-01-03 06:30:00,node-us-west-2a-01,us-west-2,2a,shard-003,588,33.120230849995025,44.8052530874677,31.948319641317422,127.85672278229922,197.41983569480527,41.247132463124935,30.239877205114375,True,0,True,0,92.88362367770199,0,241,3995269,43.83690962608944
2024-01-03 06:30:00,node-us-west-2b-02,us-west-2,2b,shard-004,446,28.56371367743806,73.79151047228163,66.6898108980372,96.16211867006017,137.0367753033795,42.46305271685116,20.9792412324017,True,0,False,1,96.15226522119127,0,78,2791416,39.37267198431443
2024-01-03 06:30:00,node-eu-west-1a-01,eu-west-1,1a,shard-002,231,23.73916631871915,79.81466530677898,68.07160733379308,37.29448650878371,78.50084133046758,16.25809324306478,11.691195498437876,True,0,False,37,88.65146761101641,0,148,2203327,52.448741938045686
2024-01-03 06:45:00,node-us-east-1a-01,us-east-1,1a,shard-001,157,22.969427434620933,68.69519158926883,50.94560919284784,36.66346218786164,47.80791730348758,14.370803980693255,9.189740628549016,True,0,True,0,85.15265642571019,0,250,3401355,25.80753208362152
2024-01-03 06:45:00,node-us-east-1b-02,us-east-1,1b,shard-002,542,32.28292460948808,45.1728888159149,43.42710164978449,101.93032463513187,185.8913275372779,46.787808374444694,25.911060061476825,True,0,False,18,93.46456721659258,0,272,2571751,51.42407081502924
2024-01-03 06:45:00,node-us-east-1c-03,us-east-1,1c,shard-001,645,31.67476376346098,58.51915781284984,34.275523099711805,153.5946766809843,170.42268321443905,49.46904685528861,35.48704357514944,True,0,False,42,89.77522067398134,0,233,1785412,55.41546457010061
2024-01-03 06:45:00,node-us-west-2a-01,us-west-2,2a,shard-003,324,25.87354114092881,63.454591528120375,68.6544395947411,72.1934316293359,96.35510863723522,24.488140537350812,16.37505353934219,True,0,True,0,92.6629486327565,0,165,4161666,38.43563653224283
2024-01-03 06:45:00,node-us-west-2b-02,us-west-2,2b,shard-004,225,24.973693499023035,78.55791176078887,65.30299197239935,42.287668947501395,66.03208169656344,21.246329682255332,12.109803486771396,True,0,False,6,87.74991603076353,0,162,3543634,71.62113188815405
2024-01-03 06:45:00,node-eu-west-1a-01,eu-west-1,1a,shard-002,270,25.15907026161822,52.966494731824184,51.99790754993007,57.55579905860654,75.05208384971239,23.798079730420667,15.368076667572046,True,0,False,18,87.41816749921271,0,317,4695308,37.17246245552274
2024-01-03 07:00:00,node-us-east-1a-01,us-east-1,1a,shard-001,549,32.32190073222065,77.85558304674998,30.547145235255442,116.43389354437204,154.60268961112456,50.22345346429461,23.563842945916246,True,0,True,0,92.93613861987527,0,283,2745468,49.34469677717385
2024-01-03 07:00:00,node-us-east-1b-02,us-east-1,1b,shard-002,394,26.929538584627352,67.62148771014628,33.26070772802818,74.49177468039518,130.87513093400324,33.56899209494397,17.458279614506722,True,0,False,11,88.76283475004232,0,84,2320796,38.210109826001464
2024-01-03 07:00:00,node-us-east-1c-03,us-east-1,1c,shard-001,385,26.604646000642287,42.49355472971573,43.4462316374719,90.4450706785511,121.5047027053867,26.481629942457758,22.336649982452528,True,0,False,31,89.37091792505922,0,244,1937575,85.00567752918802
2024-01-03 07:00:00,node-us-west-2a-01,us-west-2,2a,shard-003,160,22.998779962466493,71.3974999953563,58.99785897940643,26.703667122234084,56.44289159685799,12.31903298314274,8.941251931181434,True,0,True,0,91.65181181198466,0,409,3002104,88.4395333221863
2024-01-03 07:00:00,node-us-west-2b-02,us-west-2,2b,shard-004,474,27.941570328979328,42.17989553772979,61.70673299825886,104.98244148087612,117.37141553501897,43.733541941517544,27.816564796927317,True,0,False,48,94.33919959374171,0,457,3785928,91.36138454060341
2024-01-03 07:00:00,node-eu-west-1a-01,eu-west-1,1a,shard-002,561,30.44328070083363,56.63978418791827,61.040880609973485,130.7544233664016,165.65493662697233,52.00968030154432,31.521276994675894,True,0,False,20,90.03791244345481,0,373,2422349,67.79100200377879
2024-01-03 07:15:00,node-us-east-1a-01,us-east-1,1a,shard-001,752,37.518460616829785,63.55227416464944,57.716115323489646,126.60950433383752,227.32741682987475,70.09774968818598,33.81400666901466,True,0,True,0,90.97116272210219,0,145,4475354,58.41433854090952
2024-01-03 07:15:00,node-us-east-1b-02,us-east-1,1b,shard-002,464,30.18853767204682,52.82104375457255,44.797816683458805,78.85833983205232,159.59596167208343,42.57164284086452,27.02535899176755,True,0,False,11,94.12656240960119,0,479,1904087,51.86027053149749
2024-01-03 07:15:00,node-us-east-1c-03,us-east-1,1c,shard-001,448,28.81637553981871,74.37179368030422,60.438245754807255,105.06310585238603,133.50078025999642,30.437494816688975,24.49527822573639,True,0,False,1,96.44709045107507,0,290,4166728,82.33202644290894
2024-01-03 07:15:00,node-us-west-2a-01,us-west-2,2a,shard-003,210,24.524870416915828,45.03711078978559,67.2239453115469,40.9826565060449,66.14397022074117,17.474417316821977,10.855942771483702,True,0,True,0,88.84413671446919,0,240,1308707,73.4919136672896
2024-01-03 07:15:00,node-us-west-2b-02,us-west-2,2b,shard-004,388,28.290498137711463,68.47415258864197,37.56691050219863,68.13655342763619,115.60868756111103,35.05897417102393,16.340142850437932,True,0,False,7,94.92689076494494,0,153,3350950,68.92905086465395
2024-01-03 07:15:00,node-eu-west-1a-01,eu-west-1,1a,shard-002,490,27.935621687126094,74.67228990428265,57.18268171061228,87.93137624640562,173.36375270830433,43.904587868379124,25.643058403804368,True,0,False,33,92.77182495266057,0,450,4965355,71.96917021529886
2024-01-03 07:30:00,node-us-east-1a-01,us-east-1,1a,shard-001,666,30.69777025823219,51.826754446832666,68.98257197473964,131.68056801669456,232.7292957468239,51.03682269378192,32.62474605819958,True,0,True,0,97.73740984920671,0,279,3313778,40.824159128595035
2024-01-03 07:30:00,node-us-east-1b-02,us-east-1,1b,shard-002,596,30.99405582651606,60.71027274588155,50.977741832081605,129.60192924884882,172.86144723426028,39.930525614366175,34.8360939427338,True,0,False,50,85.36339813969124,0,102,2841545,62.72719430592717
2024-01-03 07:30:00,node-us-east-1c-03,us-east-1,1c,shard-001,179,24.279715721490035,49.364949096007,61.08369289035225,38.741021678564735,61.33800732624622,13.044703759932766,8.86504895704633,True,0,False,36,87.86158857274238,0,459,4612808,75.78674956009766
2024-01-03 07:30:00,node-us-west-2a-01,us-west-2,2a,shard-003,343,27.932802586821417,47.661727369128656,66.85790259887935,81.20710465478449,92.50676696380897,26.58354055706462,15.507683193156922,True,0,True,0,92.10711633091128,0,179,3679126,66.37620792636514
2024-01-03 07:30:00,node-us-west-2b-02,us-west-2,2b,shard-004,327,26.392310009137002,61.33305983077748,62.932160071687825,75.13958072161279,110.14504757830659,28.172022763071627,14.172915468407894,True,0,False,21,86.22394887264657,0,390,2086022,69.74059233028099
2024-01-03 07:30:00,node-eu-west-1a-01,eu-west-1,1a,shard-002,259,25.996851582471756,42.17757955410069,66.19594607247232,51.6076051816686,82.08081376877512,18.608665271460104,15.076826110750872,True,0,False,19,85.63022516703163,0,358,2309530,33.86239078745345
2024-01-03 07:45:00,node-us-east-1a-01,us-east-1,1a,shard-001,308,25.282921276381835,41.87454573894754,64.29312687557754,66.63129761416836,95.33835119248916,22.22289490549873,12.935970144540402,True,0,True,0,86.52604422343644,0,143,4990224,25.3648302780839
2024-01-03 07:45:00,node-us-east-1b-02,us-east-1,1b,shard-002,546,29.83552369631983,79.1153493223363,55.251226018392316,106.88697752577997,135.95281335688333,38.34272989801881,30.78738939481821,True,0,False,43,88.61589455489433,0,483,4588094,94.12043581668226
2024-01-03 07:45:00,node-us-east-1c-03,us-east-1,1c,shard-001,651,32.11188486694032,79.21504845012106,68.42427141535083,126.7161064972774,181.0979603204841,61.44283374897619,32.42597587504542,True,0,False,31,91.58558962845306,0,446,2045874,49.3864589686541
2024-01-03 07:45:00,node-us-west-2a-01,us-west-2,2a,shard-003,408,27.853177593869134,49.57043454516859,68.83998084915919,67.7576685753259,127.6033219990627,33.63381617385783,20.618629494920118,True,0,True,0,90.16077184617546,0,132,2654589,91.00563719313443
2024-01-03 07:45:00,node-us-west-2b-02,us-west-2,2b,shard-004,317,25.34044392831801,59.030251706026405,60.410893766827144,67.47935527999105,105.133242611866,25.149608754643683,15.913331498222362,True,0,False,19,90.71804232752926,0,475,1876115,30.742063210130137
2024-01-03 07:45:00,node-eu-west-1a-01,eu-west-1,1a,shard-002,443,29.122585751789835,45.040623267612055,51.31206837735293,80.23700830216315,154.99410695968731,32.79390280048199,21.169687620293832,True,0,False,44,95.37802109619568,0,206,2779389,43.452629055782445
2024-01-03 08:00:00,node-us-east-1a-01,us-east-1,1a,shard-001,208,24.08189188713663,51.26892426788826,42.25585388143449,49.023892876887075,57.008298906212104,18.76209538664581,9.23891874642924,True,0,True,0,87.64712734135749,0,448,1765618,40.28842000270701
2024-01-03 08:00:00,node-us-east-1b-02,us-east-1,1b,shard-002,330,27.810549149395236,74.157090464585,32.00238455972928,77.22623479752184,104.06213427489823,31.077977081614158,18.75489848613251,True,0,False,33,87.55697895865325,0,367,3321022,47.17383264937322
2024-01-03 08:00:00,node-us-east-1c-03,us-east-1,1c,shard-001,421,27.46256214675494,60.99162720607056,36.27594058304234,95.51982313353078,127.9948999563279,31.904816269162595,23.61915837538273,True,0,False,8,97.54335512980161,0,414,1634646,87.06758063115481
2024-01-03 08:00:00,node-us-west-2a-01,us-west-2,2a,shard-003,330,26.81006097764302,62.93972181408674,47.311580503701215,57.39540413993534,98.2254613429066,26.5434833027991,17.85752148130753,True,0,True,0,86.96350815445606,0,284,1428613,29.052155100710905
2024-01-03 08:00:00,node-us-west-2b-02,us-west-2,2b,shard-004,392,26.283210692959095,40.732486031486,59.83880017120897,66.57386436092386,114.70426902661707,26.74567295005672,18.19927668773918,True,0,False,4,94.8789191012424,0,132,2057383,39.28085694864224
2024-01-03 08:00:00,node-eu-west-1a-01,eu-west-1,1a,shard-002,298,25.294771088994544,47.04489609399897,47.018074820045584,61.411103529309685,74.30467075123225,27.436870157752764,15.273738335031924,True,0,False,36,96.35680245595191,0,343,3701821,97.38362386156928
2024-01-03 08:15:00,node-us-east-1a-01,us-east-1,1a,shard-001,430,27.83009017078592,49.308609756335,36.30591423676786,87.01850280683942,121.8657394580635,41.11210700077794,23.505112118828595,True,0,True,0,89.18697195778708,0,109,1192113,77.5925189138635
2024-01-03 08:15:00,node-us-east-1b-02,us-east-1,1b,shard-002,158,23.1912946666006,48.90560004912417,43.05119594706859,32.012076910563614,38.38405293959598,14.772755622199668,9.010795673078581,True,0,False,15,95.30288612501693,0,193,4606418,30.621352476502814
2024-01-03 08:15:00,node-us-east-1c-03,us-east-1,1c,shard-001,670,33.288784720439445,78.6431061641112,62.28869619734931,143.3832829676039,223.46814568292126,52.28373800981015,34.34800866825034,True,0,False,26,88.2430924864817,0,384,4869337,53.87729033363867
2024-01-03 08:15:00,node-us-west-2a-01,us-west-2,2a,shard-003,559,31.397906031524705,48.49915491111773,66.08468051972497,106.0277968983641,188.41039378548172,44.35085678739538,32.12307372248745,True,0,True,0,89.96185693465884,0,435,3505091,89.90223349768219
2024-01-03 08:15:00,node-us-west-2b-02,us-west-2,2b,shard-004,405,27.023028010682918,46.18563901522051,42.86993467049123,90.71950693351957,109.06344684165599,29.020830203692164,21.193304533043154,True,0,False,8,86.61802329453162,0,152,4919763,23.345775431666667
2024-01-03 08:15:00,node-eu-west-1a-01,eu-west-1,1a,shard-002,498,30.968422504573894,79.48034651779507,55.11898759559918,109.30144504150671,132.6366071070945,38.927136627072834,24.790723605763958,True,0,False,42,97.01805728140666,0,148,1057663,90.34624769266104
2024-01-03 08:30:00,node-us-east-1a-01,us-east-1,1a,shard-001,344,26.221903058703074,67.03925894798377,66.40885156474151,55.481655935769005,85.59708357716056,30.69801548408686,17.36095967082311,True,0,True,0,95.45144835655897,0,498,4439552,57.39160374847422
2024-01-03 08:30:00,node-us-east-1b-02,us-east-1,1b,shard-002,175,24.011567975293225,42.806144964907496,56.73182446586083,35.87713879005445,59.841731033048816,13.819833493929565,8.522495753823913,True,0,False,18,94.431215936467,0,128,4711865,22.180107868107815
2024-01-03 08:30:00,node-us-east-1c-03,us-east-1,1c,shard-001,248,25.8772663475473,59.69042703889138,47.180757594013656,45.779956605536796,67.48334164861399,19.845070540475962,14.85974000165367,True,0,False,14,88.01324380552327,0,85,3293356,41.36071649948612
2024-01-03 08:30:00,node-us-west-2a-01,us-west-2,2a,shard-003,274,25.823701205201527,65.80904293903228,50.629995350362115,56.2625127875555,81.1416774109149,24.805674085459454,15.861111575467758,True,0,True,0,90.1816365790167,0,408,4062621,83.58930741793584
2024-01-03 08:30:00,node-us-west-2b-02,us-west-2,2b,shard-004,545,28.77670400446057,71.04243192603167,50.783186495477736,122.91303461164155,144.304578530243,48.70689263339686,29.62111058419266,True,0,False,8,94.42927426271494,0,472,1265778,30.394127027817
2024-01-03 08:30:00,node-eu-west-1a-01,eu-west-1,1a,shard-002,395,28.55200302303004,54.53073517030914,65.5209257781278,74.28397132788535,114.53618168838914,26.96642495971161,20.60899742050003,True,0,False,14,97.58719443310599,0,454,3445311,52.16611366403473
2024-01-03 08:45:00,node-us-east-1a-01,us-east-1,1a,shard-001,732,32.73660176257623,74.6318016846629,62.91805136845168,117.43050858007176,218.29949565598952,61.96867059424372,39.32196165439503,True,0,True,0,91.17450497160677,0,198,1378412,65.37838094436384
2024-01-03 08:45:00,node-us-east-1b-02,us-east-1,1b,shard-002,720,36.325673491787,48.64131951996661,44.69567617329227,131.98784080188412,225.5151017611221,67.21725627464808,28.962867884845146,True,0,False,30,95.67481812830484,0,179,2174700,33.464828333543544
2024-01-03 08:45:00,node-us-east-1c-03,us-east-1,1c,shard-001,300,26.221585948366116,69.47320882251965,68.42267086975517,56.48297353054969,72.52585331952177,21.108817696583017,17.279003758495996,True,0,False,13,97.7156447365391,0,68,2310751,25.481358971910232
2024-01-03 08:45:00,node-us-west-2a-01,us-west-2,2a,shard-003,383,27.72084387926081,73.95834132328667,49.46571666411605,83.81889842358208,101.6226831668947,31.557281508462207,16.16377007560504,True,0,True,0,92.50483567421819,0,417,4477577,68.96238103611128
2024-01-03 08:45:00,node-us-west-2b-02,us-west-2,2b,shard-004,188,24.466660587143302,69.99302347320409,51.05135290017284,45.09305621725791,63.046066941145625,12.119436332299546,11.05751885800523,True,0,False,24,85.92639272535497,0,409,2803452,92.80704676545191
2024-01-03 08:45:00,node-eu-west-1a-01,eu-west-1,1a,shard-002,534,30.339103526218764,62.20059988180302,53.29471703102479,109.64260567806221,188.0457156961636,46.96563783503866,28.636051386738945,True,0,False,17,93.12697035710333,0,178,2630207,93.4842998973341
2024-01-03 09:00:00,node-us-east-1a-01,us-east-1,1a,shard-001,2576,77.58465292490223,56.445615171869164,57.27929921188461,529.4791697652475,876.6776917664581,208.42086282345946,130.07475130445962,True,0,True,0,90.49922595150214,3,424,1434626,56.77067875765087
2024-01-03 09:00:00,node-us-east-1b-02,us-east-1,1b,shard-002,1091,40.58080704688854,68.32963258051115,37.75316975744386,257.68838819442095,335.1397791503685,102.690430870595,51.882689585661375,True,0,False,9,90.14767057823909,0,76,1893837,86.08016230418443
2024-01-03 09:00:00,node-us-east-1c-03,us-east-1,1c,shard-001,2786,76.15171955188157,40.09939641431394,55.974170195582644,511.2052915195806,812.8157867971485,196.1845237221852,131.80360810644433,True,0,False,31,88.3712098430591,3,332,4667968,78.56504112061604
2024-01-03 09:00:00,node-us-west-2a-01,us-west-2,2a,shard-003,1587,55.50053254374198,56.28164866272409,33.538402172410706,309.56451728602644,423.82634586812486,112.23658004720436,87.3423072463701,True,0,True,0,90.44247486082655,2,68,2537915,93.99816720079697
2024-01-03 09:00:00,node-us-west-2b-02,us-west-2,2b,shard-004,1184,41.336949046182085,42.01970182180064,58.81683525058556,214.96456446561064,374.88130396334776,101.65270306066002,48.878095807837454,True,0,False,38,85.84402811740901,0,493,4350147,89.17318881420154
2024-01-03 09:00:00,node-eu-west-1a-01,eu-west-1,1a,shard-002,874,35.241046956430765,50.71286181028932,36.03312326872525,208.19182891618348,233.6785860318338,83.2085370517599,52.288358169520045,True,0,False,23,90.87923874201901,1,272,2300905,36.92478934697576
2024-01-03 09:15:00,node-us-east-1a-01,us-east-1,1a,shard-001,2125,55.83515072799939,42.48077771606661,60.47095987472335,434.9785386950707,554.0087944330401,165.12471089333772,127.02216724392348,True,0,True,0,96.55433560742337,1,297,2804303,41.236410575764154
2024-01-03 09:15:00,node-us-east-1b-02,us-east-1,1b,shard-002,1836,60.606406950331525,66.85955873305966,40.19151313251009,438.9890916587957,559.2569804847255,141.5772512608634,74.17840384727528,True,0,False,40,97.47237003465715,2,112,2065065,35.03923994357762
2024-01-03 09:15:00,node-us-east-1c-03,us-east-1,1c,shard-001,1495,44.46508262908124,55.26767804553524,43.07869734693585,267.6181162744636,448.30561015272053,131.98736196896203,76.2091780542649,True,0,False,48,97.48727610331083,1,432,2209437,57.085617952099305
2024-01-03 09:15:00,node-us-west-2a-01,us-west-2,2a,shard-003,944,40.1088999388257,54.28391045764675,56.46806828499303,164.42408398453594,236.7841612685553,76.29141429073368,40.1646806232492,True,0,True,0,93.203088982032,1,464,2487357,95.96929711812193
2024-01-03 09:15:00,node-us-west-2b-02,us-west-2,2b,shard-004,690,36.112432125706334,57.93801956197226,44.3073112118082,119.79009841695373,234.00465642759323,44.756086187067815,32.36804976018579,True,0,False,26,85.52198046073553,0,207,3472557,72.98115235766554
2024-01-03 09:15:00,node-eu-west-1a-01,eu-west-1,1a,shard-002,1304,41.440295243156015,40.23996332100276,60.56280886323989,257.60425134939004,457.70441861836395,102.450826657583,69.87911149489689,True,0,False,40,97.84345527851856,1,240,2865086,56.15680658031877
2024-01-03 09:30:00,node-us-east-1a-01,us-east-1,1a,shard-001,3979,100.0,68.21347190935907,66.90304959292769,690.5708914635434,1095.977249604839,324.60247758553555,185.7517207709953,True,0,True,0,85.01013587115936,2,379,3885018,58.07426847963762
2024-01-03 09:30:00,node-us-east-1b-02,us-east-1,1b,shard-002,792,34.64473066537891,64.14943468877071,37.95790151585271,139.0435389876428,214.8139593059453,57.32115006782875,42.63324285378941,True,0,False,5,95.2435283939408,1,144,2050763,77.36792322629981
2024-01-03 09:30:00,node-us-east-1c-03,us-east-1,1c,shard-001,1391,49.956903730014375,68.16574861490089,56.443072319621834,295.801002193762,393.55937213002335,118.06631417678308,56.4638226374127,True,0,False,32,87.57434460693752,0,236,2850302,36.378730429500024
2024-01-03 09:30:00,node-us-west-2a-01,us-west-2,2a,shard-003,1666,58.84230385296722,43.024204218610606,31.916167744249776,274.50020704741024,538.5327517436219,148.3515712878434,88.82437169995143,True,0,True,0,90.97731417969334,0,265,2602426,65.64462206149462
2024-01-03 09:30:00,node-us-west-2b-02,us-west-2,2b,shard-004,674,33.85472092209418,76.21773552407899,37.9103981184011,125.86304190038196,201.97642991397046,45.39495865847402,32.06320604756449,True,0,False,38,91.90155102468871,0,223,4953126,54.203789950695445
2024-01-03 09:30:00,node-eu-west-1a-01,eu-west-1,1a,shard-002,694,34.85068502807477,56.52026123077778,36.9439496870753,116.70110723782474,227.28738891928762,65.33527814116202,40.74946865516614,True,0,False,18,97.6464589834635,0,233,4314333,70.84742164245773
2024-01-03 09:45:00,node-us-east-1a-01,us-east-1,1a,shard-001,1480,48.68491090739731,54.96369543498915,41.06435699463289,325.74780347202636,404.89194322885453,99.63584211667786,74.54068707416741,True,0,True,0,92.74424620991849,0,58,4463237,92.5283056089373
2024-01-03 09:45:00,node-us-east-1b-02,us-east-1,1b,shard-002,2529,70.54579329478844,63.460895583833945,48.20711244874825,545.4900153730857,656.280016831024,241.33870490903132,110.77804399543882,True,0,False,36,87.24062036369114,2,109,1848557,57.287739937063016
