timestamp,region,replication_lag_ms,replication_throughput_mbps,replication_queue_size,consistency_violations,data_durability_percent,raft_term,leader_elections,network_partition_detected,bytes_replicated_gb,replication_connections,is_primary_region,sync_status,is_peak_hour
2024-01-04 01:30:00,us-east-1,7.20993469098135,22.132530990008448,119,0,99.99905418829155,120,2,False,120.96083909251595,43,True,IN_SYNC,False
2024-01-04 01:30:00,us-west-2,20.67436016750839,22.398379870401534,988,0,99.99974077697757,305,2,False,381.5231065027059,35,False,IN_SYNC,False
2024-01-04 01:30:00,eu-west-1,70.27935119497674,60.081244421461406,412,0,99.99987703282555,374,0,False,352.86401663586184,29,False,IN_SYNC,False
2024-01-04 01:30:00,ap-southeast-1,80.87390514594375,22.03595370198128,116,0,99.99882265299887,326,1,False,174.29241701527644,11,False,IN_SYNC,False
2024-01-04 01:45:00,us-east-1,7.0210894892377285,65.47950732313208,348,0,99.99844692760277,472,0,False,340.4078749549798,18,True,IN_SYNC,False
2024-01-04 01:45:00,us-west-2,14.216113806663593,75.80924433027975,24,0,99.99938607429445,366,3,False,369.3567596457238,45,False,IN_SYNC,False
2024-01-04 01:45:00,eu-west-1,59.04094331101258,31.152494753005044,204,0,99.99974506469827,198,3,False,239.61547760903045,48,False,IN_SYNC,False
2024-01-04 01:45:00,ap-southeast-1,111.88051433586288,38.140270221343485,872,0,99.99853255315072,401,0,False,159.24851264810354,38,False,LAGGING,False
2024-01-04 02:00:00,us-east-1,6.226663648484948,45.98960154200281,221,0,99.99881221878164,417,0,False,350.4892933167395,47,True,IN_SYNC,False
2024-01-04 02:00:00,us-west-2,16.61972776481839,78.77216292270381,282,0,99.99842800905614,200,1,False,342.55139826293583,28,False,IN_SYNC,False
2024-01-04 02:00:00,eu-west-1,40.86453435320283,44.83801205471789,790,0,99.998957911738,394,3,False,108.10254263305512,24,False,IN_SYNC,False
2024-01-04 02:00:00,ap-southeast-1,120.72697617636052,91.68831424013601,346,0,99.999740726548,129,2,False,252.83001038337324,11,False,LAGGING,False
2024-01-04 02:15:00,us-east-1,4.921692204182126,54.16215571193253,651,0,99.99939982777246,226,2,False,164.5034840904883,10,True,IN_SYNC,False
2024-01-04 02:15:00,us-west-2,22.0686638956634,98.81412458580711,351,0,99.9997133488044,360,1,False,192.88847552191876,22,False,IN_SYNC,False
2024-01-04 02:15:00,eu-west-1,53.935419071661705,21.073954336394152,899,0,99.99852729275351,322,2,False,151.76035166232379,38,False,IN_SYNC,False
2024-01-04 02:15:00,ap-southeast-1,137.39583914528325,97.82688932728247,280,0,99.99943204164703,192,0,False,308.17898935399865,29,False,LAGGING,False
2024-01-04 02:30:00,us-east-1,4.843732233464062,63.78983623453355,941,0,99.99917128694788,426,1,False,349.5500085525707,32,True,IN_SYNC,False
2024-01-04 02:30:00,us-west-2,17.71634978252919,38.979330027555584,86,0,99.9985432561551,456,0,False,396.7266393315442,33,False,IN_SYNC,False
2024-01-04 02:30:00,eu-west-1,56.44731348887534,60.878460191641544,508,0,99.99948349921496,340,3,False,260.79913867075254,19,False,IN_SYNC,False
2024-01-04 02:30:00,ap-southeast-1,130.12562868078462,67.32718306087787,581,0,99.99894984506705,104,0,False,251.3304004469492,11,False,LAGGING,False
2024-01-04 02:45:00,us-east-1,4.709812909089113,39.924033212656475,80,0,99.9988780511165,483,3,False,490.839447989317,29,True,IN_SYNC,False
2024-01-04 02:45:00,us-west-2,19.724556479325944,50.76376541299392,608,0,99.99880212852302,169,3,False,108.79865557591519,43,False,IN_SYNC,False
2024-01-04 02:45:00,eu-west-1,50.05778939442196,79.88581969918731,752,0,99.99833788814341,283,3,False,281.1800604727862,13,False,IN_SYNC,False
2024-01-04 02:45:00,ap-southeast-1,118.20767202745034,32.589935708979624,172,0,99.99885476182166,448,3,False,344.573199108238,23,False,LAGGING,False
2024-01-04 03:00:00,us-east-1,6.069730775637998,25.108963283835788,961,0,99.99837305021164,417,3,False,106.47340576752144,32,True,IN_SYNC,False
2024-01-04 03:00:00,us-west-2,22.173097223591366,26.799293759698138,182,0,99.99934655772535,405,1,False,325.7770670751136,44,False,IN_SYNC,False
2024-01-04 03:00:00,eu-west-1,43.93636893741787,94.83896374935314,238,0,99.99907514533896,124,1,False,212.9383149537842,40,False,IN_SYNC,False
2024-01-04 03:00:00,ap-southeast-1,137.72652020254864,73.32455207285906,68,0,99.99875764719044,336,3,False,154.50440373151685,12,False,LAGGING,False
2024-01-04 03:15:00,us-east-1,5.940226560357282,50.07738144541639,338,0,99.99800933914493,346,0,False,301.44538548028356,19,True,IN_SYNC,False
2024-01-04 03:15:00,us-west-2,20.033020091277198,57.90982242289155,147,0,99.99946942744971,187,3,False,182.67455535856945,38,False,IN_SYNC,False
2024-01-04 03:15:00,eu-west-1,54.293857696824986,24.222815888790983,590,0,99.99999681630582,140,0,False,241.43436341530577,38,False,IN_SYNC,False
2024-01-04 03:15:00,ap-southeast-1,117.55499693236425,28.328131360179984,369,0,99.99922274685609,475,1,False,310.10140476643244,15,False,LAGGING,False
2024-01-04 03:30:00,us-east-1,5.80346528609836,22.159415400821896,975,0,99.99903306125239,451,0,False,491.6187592762541,29,True,IN_SYNC,False
2024-01-04 03:30:00,us-west-2,22.350693471253486,66.43255017267127,354,0,99.99976550176565,485,0,False,403.61889517644755,46,False,IN_SYNC,False
2024-01-04 03:30:00,eu-west-1,70.05614597861273,65.9703311287339,279,0,99.99991265094222,347,0,False,417.2986234782658,26,False,IN_SYNC,False
2024-01-04 03:30:00,ap-southeast-1,90.01822797923377,20.65438185755979,212,0,99.99965565190308,464,0,False,123.8385147078163,39,False,IN_SYNC,False
2024-01-04 03:45:00,us-east-1,4.772146523410974,45.95160164544354,656,0,99.99889665775983,437,3,False,448.6515436273211,16,True,IN_SYNC,False
2024-01-04 03:45:00,us-west-2,19.604058937436914,66.10996550754555,40,0,99.99816578219318,202,1,False,299.32814870882873,18,False,IN_SYNC,False
2024-01-04 03:45:00,eu-west-1,73.92755948756529,42.56243307698278,263,0,99.9995060430203,295,0,False,115.36559019480718,16,False,IN_SYNC,False
2024-01-04 03:45:00,ap-southeast-1,101.63496746631759,49.7717729928702,144,0,99.99806886177477,266,2,False,102.32999782717292,39,False,LAGGING,False
2024-01-04 04:00:00,us-east-1,4.92698641360369,62.345417662839964,31,0,99.9993526966965,295,2,False,215.7797829709274,28,True,IN_SYNC,False
2024-01-04 04:00:00,us-west-2,20.32124411855572,71.00577720833682,122,0,99.99954013511525,464,2,False,366.0641559693868,31,False,IN_SYNC,False
2024-01-04 04:00:00,eu-west-1,61.72587921385699,39.03324650542064,656,0,99.99864303318749,374,2,False,193.59939009708722,26,False,IN_SYNC,False
2024-01-04 04:00:00,ap-southeast-1,135.13004647856488,24.840342595590972,391,0,99.99868835256855,472,3,False,484.6544409894797,25,False,LAGGING,False
2024-01-04 04:15:00,us-east-1,4.9100085822886985,25.25784758876774,46,0,99.99975692655521,217,1,False,257.08897674834884,14,True,IN_SYNC,False
2024-01-04 04:15:00,us-west-2,17.27287802824027,91.4381055964839,409,0,99.99987640185319,383,0,False,370.89057338548946,18,False,IN_SYNC,False
2024-01-04 04:15:00,eu-west-1,56.40660957249701,56.710055571552616,343,0,99.9982386153265,347,3,False,157.51372002168938,18,False,IN_SYNC,False
2024-01-04 04:15:00,ap-southeast-1,116.5951153687713,88.00378777752492,636,0,99.99900504706044,220,3,False,155.52073740994157,18,False,LAGGING,False
2024-01-04 04:30:00,us-east-1,5.3531649312850496,53.7811823437288,712,0,99.99949859643817,320,2,False,368.67151944621776,36,True,IN_SYNC,False
2024-01-04 04:30:00,us-west-2,12.12758443209699,34.901963563984935,101,0,99.99854019062238,491,0,False,438.38860005459554,13,False,IN_SYNC,False
2024-01-04 04:30:00,eu-west-1,44.886175212670985,25.205214343936664,576,0,99.99961185375416,109,1,False,439.9747797284067,48,False,IN_SYNC,False
2024-01-04 04:30:00,ap-southeast-1,141.6873896282231,45.59996808313272,11,0,99.99946091428964,266,2,False,461.6035291299502,39,False,LAGGING,False
2024-01-04 04:45:00,us-east-1,4.09608992233626,81.57572853144276,505,0,99.99848311288413,134,0,False,481.8377802408151,49,True,IN_SYNC,False
2024-01-04 04:45:00,us-west-2,19.014253120620456,66.95859310798707,648,0,99.99928216539479,160,2,False,368.79570517170373,24,False,IN_SYNC,False
2024-01-04 04:45:00,eu-west-1,71.64375253513684,93.40311722235404,348,0,99.99959684683644,218,3,False,413.91840259229554,16,False,IN_SYNC,False
2024-01-04 04:45:00,ap-southeast-1,113.75457204880996,92.37924553932754,722,0,99.99870008506706,497,0,False,157.4456208200334,37,False,LAGGING,False
2024-01-04 05:00:00,us-east-1,6.803834401161101,92.87298862524669,994,0,99.99943834048847,253,0,False,223.01917309357452,30,True,IN_SYNC,False
2024-01-04 05:00:00,us-west-2,20.268661303269432,48.54792047166883,84,0,99.99876987424719,281,2,False,144.64028181715412,23,False,IN_SYNC,False
2024-01-04 05:00:00,eu-west-1,55.12931107240093,74.9530902291981,218,0,99.99859666968159,270,2,False,309.517263850272,15,False,IN_SYNC,False
2024-01-04 05:00:00,ap-southeast-1,136.56346939750455,33.43941677776607,240,0,99.99964819344507,295,0,False,459.0438600362291,13,False,LAGGING,False
2024-01-04 05:15:00,us-east-1,4.595034616174871,76.34322687755389,550,0,99.99808524012356,311,2,False,161.9961834530162,49,True,IN_SYNC,False
2024-01-04 05:15:00,us-west-2,21.17335823397173,61.94907026974025,485,0,99.9991035082419,348,3,False,361.3313590671525,25,False,IN_SYNC,False
2024-01-04 05:15:00,eu-west-1,70.15591012214252,53.14837642492964,84,0,99.99928597326917,372,2,False,139.26000654438604,17,False,IN_SYNC,False
2024-01-04 05:15:00,ap-southeast-1,117.00116649608931,50.65617241289626,720,0,99.99922448588671,488,1,False,353.9462347415675,40,False,LAGGING,False
2024-01-04 05:30:00,us-east-1,5.276053144780831,83.44313052780888,10,0,99.99811678611022,235,1,False,424.1385176506975,23,True,IN_SYNC,False
2024-01-04 05:30:00,us-west-2,22.018142492601292,57.24074520686987,245,0,99.99902751132102,481,1,False,248.1311279186468,31,False,IN_SYNC,False
2024-01-04 05:30:00,eu-west-1,47.3424833718839,30.639567953518245,441,0,99.99981902360406,456,3,False,399.8516199931838,39,False,IN_SYNC,False
2024-01-04 05:30:00,ap-southeast-1,149.1608997323602,28.14594143631549,373,0,99.99975239951723,342,1,False,349.3612257540546,47,False,LAGGING,False
2024-01-04 05:45:00,us-east-1,6.721482068028715,78.20512079273857,875,0,99.99887479480894,146,1,False,350.13642305848794,11,True,IN_SYNC,False
2024-01-04 05:45:00,us-west-2,17.776302024385448,89.64245574920137,164,0,99.99946251444456,210,3,False,335.5649901131653,50,False,IN_SYNC,False
2024-01-04 05:45:00,eu-west-1,72.19788722822099,46.7489907895136,541,0,99.99834101738472,346,3,False,168.6790999317224,40,False,IN_SYNC,False
2024-01-04 05:45:00,ap-southeast-1,142.39555051746186,91.32176221789356,16,0,99.99870912482459,412,0,False,265.3760286361271,45,False,LAGGING,False
2024-01-04 06:00:00,us-east-1,6.340219982243184,73.53935755860022,245,0,99.99938458445298,417,0,False,432.2695163479712,49,True,IN_SYNC,False
2024-01-04 06:00:00,us-west-2,19.161000138708037,84.11449471538538,502,0,99.99894056444504,166,1,False,423.284909800685,31,False,IN_SYNC,False
2024-01-04 06:00:00,eu-west-1,47.07429076798399,46.95382147648515,727,0,99.9989878343395,282,1,False,408.52230328346326,26,False,IN_SYNC,False
2024-01-04 06:00:00,ap-southeast-1,146.02577054472388,68.14118082797195,442,0,99.99985064073893,176,1,False,385.4992154221283,21,False,LAGGING,False
2024-01-04 06:15:00,us-east-1,7.104796938648795,48.24330159275093,373,0,99.99980267599037,160,0,False,282.98517217259143,22,True,IN_SYNC,False
2024-01-04 06:15:00,us-west-2,20.5049567872716,30.14955986992306,143,0,99.99873741750228,414,3,False,424.00646366951077,38,False,IN_SYNC,False
2024-01-04 06:15:00,eu-west-1,72.52437354432601,62.83485099076372,971,0,99.99859490607376,237,2,False,468.6074900285215,33,False,IN_SYNC,False
2024-01-04 06:15:00,ap-southeast-1,134.70908522665468,79.156505573118,322,0,99.99900219478951,165,2,False,392.0782043845125,42,False,LAGGING,False
2024-01-04 06:30:00,us-east-1,4.917732181268145,42.40130544866381,492,0,99.99906364498969,285,3,False,436.14658952282105,16,True,IN_SYNC,False
2024-01-04 06:30:00,us-west-2,16.9428043637754,62.91873031641415,638,0,99.9988524305381,285,1,False,434.10452336474356,15,False,IN_SYNC,False
2024-01-04 06:30:00,eu-west-1,40.761875196567395,28.887306325893718,415,0,99.9984398209803,209,0,False,456.2939404846311,49,False,IN_SYNC,False
2024-01-04 06:30:00,ap-southeast-1,83.23366177497834,27.687691222520215,611,0,99.99981794195934,174,3,False,215.11666269145633,15,False,IN_SYNC,False
2024-01-04 06:45:00,us-east-1,4.060543407972167,61.655116451413285,156,0,99.99804717294498,383,2,False,445.09858466184374,25,True,IN_SYNC,False
2024-01-04 06:45:00,us-west-2,19.399698000346394,73.16633178646269,236,0,99.99894457167709,387,1,False,149.25324708597634,38,False,IN_SYNC,False
2024-01-04 06:45:00,eu-west-1,67.95288888270615,23.412512026904324,870,0,99.99921472518241,484,0,False,148.35583583402175,22,False,IN_SYNC,False
2024-01-04 06:45:00,ap-southeast-1,129.99323321799758,69.95304637054122,192,0,99.99837986168372,183,1,False,103.30226701203568,25,False,LAGGING,False
2024-01-04 07:00:00,us-east-1,4.760322202680484,99.32005222439517,257,0,99.9990363623822,458,1,False,187.76234587903602,22,True,IN_SYNC,False
2024-01-04 07:00:00,us-west-2,14.067902852695862,54.47720822506392,356,0,99.99874913554554,229,0,False,363.7539537422799,29,False,IN_SYNC,False
2024-01-04 07:00:00,eu-west-1,54.66645089654206,56.58198316945157,2,0,99.99853557228866,413,1,False,438.7045745175069,46,False,IN_SYNC,False
2024-01-04 07:00:00,ap-southeast-1,117.2429903202695,85.16612929037069,717,0,99.99948302011181,245,2,False,346.2336133719332,28,False,LAGGING,False
2024-01-04 07:15:00,us-east-1,5.461902145695333,79.05495645446823,475,0,99.99901824738014,428,3,False,374.1133861733954,50,True,IN_SYNC,False
2024-01-04 07:15:00,us-west-2,20.95108715824636,34.63088819425731,598,0,99.99845024906017,343,2,False,406.3650483092325,45,False,IN_SYNC,False
2024-01-04 07:15:00,eu-west-1,46.13018087012606,31.85343841606203,813,0,99.99934245470504,470,0,False,305.5756493938856,16,False,IN_SYNC,False
2024-01-04 07:15:00,ap-southeast-1,85.51667991155007,28.877675970123306,423,0,99.99979864084382,421,1,False,440.57558287366663,20,False,IN_SYNC,False
2024-01-04 07:30:00,us-east-1,4.450721960129115,88.6677464690868,183,0,99.99878220009646,120,2,False,187.48090933519342,47,True,IN_SYNC,False
2024-01-04 07:30:00,us-west-2,22.248737346902953,50.63685437067184,503,0,99.99947039964454,342,2,False,352.09503114750964,41,False,IN_SYNC,False
2024-01-04 07:30:00,eu-west-1,53.30519621435192,82.02428047127981,860,0,99.99923956421526,242,2,False,444.96202958236256,32,False,IN_SYNC,False
2024-01-04 07:30:00,ap-southeast-1,88.75596950410282,64.30024168842183,117,0,99.99909407370532,161,0,False,265.2451997306332,39,False,IN_SYNC,False
2024-01-04 07:45:00,us-east-1,5.4990325940998765,21.390132668851223,698,0,99.99904727457533,134,2,False,293.0644608182149,24,True,IN_SYNC,False
2024-01-04 07:45:00,us-west-2,21.060409160956542,34.04080173311401,102,0,99.99982574677466,206,2,False,445.2141490932604,31,False,IN_SYNC,False
2024-01-04 07:45:00,eu-west-1,45.75457088237629,36.6523479361812,264,0,99.99848347251917,236,3,False,189.17227845183345,22,False,IN_SYNC,False
2024-01-04 07:45:00,ap-southeast-1,147.90313009366346,75.12872716491654,828,0,99.99841447587116,281,0,False,181.42481400505432,22,False,LAGGING,False
2024-01-04 08:00:00,us-east-1,7.036459023944851,85.78628861542208,652,0,99.99953531469475,205,1,False,457.4155732732005,10,True,IN_SYNC,False
2024-01-04 08:00:00,us-west-2,19.704322310629752,89.31347288767532,171,0,99.99889217292736,415,1,False,469.90276514962954,47,False,IN_SYNC,False
2024-01-04 08:00:00,eu-west-1,51.10689091552981,73.6786297656927,436,0,99.99821031434217,253,0,False,411.89793728783684,38,False,IN_SYNC,False
2024-01-04 08:00:00,ap-southeast-1,114.53983631011214,36.1784915119961,653,0,99.99845420972235,255,2,False,340.42138722412824,25,False,LAGGING,False
2024-01-04 08:15:00,us-east-1,6.446226076306695,51.685511848532926,38,0,99.99884787589141,284,2,False,333.74113779493314,43,True,IN_SYNC,False
2024-01-04 08:15:00,us-west-2,14.295791356973906,61.01148421753581,77,0,99.99992417159673,351,3,False,365.39779830500277,35,False,IN_SYNC,False
2024-01-04 08:15:00,eu-west-1,44.16880970665314,84.8092880056027,947,0,99.9994846779492,141,0,False,232.65876314747035,21,False,IN_SYNC,False
2024-01-04 08:15:00,ap-southeast-1,86.63606844954217,89.69151674099987,581,0,99.99819601684582,122,1,False,259.8186070392644,46,False,IN_SYNC,False
2024-01-04 08:30:00,us-east-1,5.098996899770719,56.36446999706594,526,0,99.99920093942441,349,1,False,260.9608381021454,43,True,IN_SYNC,False
2024-01-04 08:30:00,us-west-2,14.764639334579305,50.53607371632927,439,0,99.99980778006493,116,0,False,342.43893477647214,49,False,IN_SYNC,False
2024-01-04 08:30:00,eu-west-1,68.62009890834733,77.78329789685361,490,0,99.99821341761933,497,3,False,457.52298286405903,29,False,IN_SYNC,False
2024-01-04 08:30:00,ap-southeast-1,130.07321096592125,44.15576133996047,200,0,99.99950061590305,450,2,False,483.037207131569,13,False,LAGGING,False
2024-01-04 08:45:00,us-east-1,5.338178714661136,38.04959660103946,801,0,99.99814033610332,107,0,False,450.90995828455857,32,True,IN_SYNC,False
2024-01-04 08:45:00,us-west-2,15.852572752186811,49.05240620785479,532,0,99.99958800428567,244,0,False,147.94849423355697,44,False,IN_SYNC,False
2024-01-04 08:45:00,eu-west-1,69.5342470639448,21.98168718824153,107,0,99.99961361409055,174,3,False,322.05244922523497,12,False,IN_SYNC,False
2024-01-04 08:45:00,ap-southeast-1,117.18557929813178,20.887012526267988,593,0,99.9993147342178,204,3,False,313.76070329270766,20,False,LAGGING,False
2024-01-04 09:00:00,us-east-1,6.866060572114476,117.08116508054069,870,0,99.99893017452834,190,0,False,289.2228149439658,21,True,IN_SYNC,True
2024-01-04 09:00:00,us-west-2,20.05471997774853,171.1930289300175,619,0,99.99897740501027,125,3,False,434.46612155120863,33,False,IN_SYNC,True
2024-01-04 09:00:00,eu-west-1,52.41065669820999,99.77485264691401,150,0,99.99978804397247,296,0,False,177.1932353224812,38,False,IN_SYNC,True
2024-01-04 09:00:00,ap-southeast-1,111.82884523507724,98.01419407238129,738,0,99.99816581383055,450,3,False,361.0309929272594,17,False,LAGGING,True
2024-01-04 09:15:00,us-east-1,6.622121870536473,185.39326356800515,433,0,99.99977062811834,188,2,False,223.41230048119053,22,True,IN_SYNC,True
2024-01-04 09:15:00,us-west-2,18.44282997055309,110.11906891307684,826,0,99.99983674719016,403,2,False,244.5125867789466,26,False,IN_SYNC,True
2024-01-04 09:15:00,eu-west-1,63.28026129098059,195.1081183732416,404,0,99.999043261173,258,0,False,193.05332425418692,34,False,IN_SYNC,True
2024-01-04 09:15:00,ap-southeast-1,145.95671025766893,55.13148298529612,601,0,99.99897729168912,337,2,False,103.45099248262687,15,False,LAGGING,True
2024-01-04 09:30:00,us-east-1,7.376071123400418,137.9556532954886,541,0,99.99845021050487,184,1,False,167.28185408967244,21,True,IN_SYNC,True
2024-01-04 09:30:00,us-west-2,13.055599124461999,76.34893070962745,218,0,99.99922970527484,452,0,False,245.8751771731405,15,False,IN_SYNC,True
2024-01-04 09:30:00,eu-west-1,68.668892088728,104.84028504319238,223,0,99.99987772738282,483,0,False,350.27420905993176,35,False,IN_SYNC,True
2024-01-04 09:30:00,ap-southeast-1,137.73436645805285,69.95499118056925,209,0,99.99974192284503,261,1,False,344.4361645811994,24,False,LAGGING,True
2024-01-04 09:45:00,us-east-1,7.136652548060951,127.06259096555571,115,0,99.99981301319573,473,1,False,279.9055478015799,22,True,IN_SYNC,True
2024-01-04 09:45:00,us-west-2,16.75597623295612,102.13574684385577,424,0,99.99891404561491,179,0,False,223.6120603201263,25,False,IN_SYNC,True
2024-01-04 09:45:00,eu-west-1,62.76393310147823,162.40492293085907,454,0,99.99807297132863,391,0,False,438.52357660696424,24,False,IN_SYNC,True
2024-01-04 09:45:00,ap-southeast-1,82.34830984362677,152.8328571450158,219,0,99.99924670171319,433,1,False,492.2635805930283,49,False,IN_SYNC,True
2024-01-04 10:00:00,us-east-1,5.945649692691543,145.56276891294993,916,0,99.99829417426989,408,2,False,379.9072988573158,44,True,IN_SYNC,True
2024-01-04 10:00:00,us-west-2,18.279434559329697,174.28951353694555,317,0,99.99838299454477,500,3,False,345.6620076273851,37,False,IN_SYNC,True
2024-01-04 10:00:00,eu-west-1,50.17575934690923,182.877945490901,404,0,99.99847230691864,495,1,False,405.7353689104629,36,False,IN_SYNC,True
2024-01-04 10:00:00,ap-southeast-1,145.10923814565297,55.94110061147199,512,0,99.9992119669194,144,1,False,468.8074249966435,37,False,LAGGING,True
2024-01-04 10:15:00,us-east-1,7.205757673220008,104.70712742988849,637,0,99.99967252867917,366,1,False,480.2726447239439,21,True,IN_SYNC,True
2024-01-04 10:15:00,us-west-2,13.9488083437773,51.0338850544933,784,0,99.99911493668998,239,1,False,293.8317236293003,35,False,IN_SYNC,True
2024-01-04 10:15:00,eu-west-1,48.658340591951834,182.01939435181328,462,0,99.99809311539067,349,2,False,239.70994447152444,15,False,IN_SYNC,True
2024-01-04 10:15:00,ap-southeast-1,107.55180973014791,106.00653212734122,24,0,99.99878479431322,218,1,False,334.12202304389376,41,False,LAGGING,True
2024-01-04 10:30:00,us-east-1,6.127980725837149,84.18283051326563,413,0,99.99825194048833,493,1,False,478.0249745053297,47,True,IN_SYNC,True
2024-01-04 10:30:00,us-west-2,12.873591390278122,183.17282289999525,768,0,99.99889229891967,457,2,False,355.6030043310432,39,False,IN_SYNC,True
2024-01-04 10:30:00,eu-west-1,61.919536306260966,158.50462049664253,908,0,99.998208365399,347,1,False,131.51556455499085,16,False,IN_SYNC,True
2024-01-04 10:30:00,ap-southeast-1,121.8842149153354,60.156680963088704,978,0,99.99809169079398,454,3,False,235.5974489927267,35,False,LAGGING,True
2024-01-04 10:45:00,us-east-1,5.667141874773205,122.02771591467206,418,0,99.99832880436331,388,0,False,256.38446900649706,33,True,IN_SYNC,True
2024-01-04 10:45:00,us-west-2,21.22616359253605,183.04420748922743,712,0,99.999209956796,373,2,False,490.25447091945557,18,False,IN_SYNC,True
2024-01-04 10:45:00,eu-west-1,63.573357564972554,78.9689168183985,288,0,99.99862438721553,108,2,False,462.4467569362932,42,False,IN_SYNC,True
2024-01-04 10:45:00,ap-southeast-1,148.2821424566309,94.04757178197303,563,0,99.99972343199252,230,0,False,316.2717394954317,32,False,LAGGING,True
2024-01-04 11:00:00,us-east-1,6.063917582317392,64.63659193087346,128,0,99.99820874600603,373,1,False,319.50790533623206,10,True,IN_SYNC,True
2024-01-04 11:00:00,us-west-2,14.159251350924727,111.76020610705194,161,0,99.99934417978744,400,1,False,264.1936512584963,47,False,IN_SYNC,True
2024-01-04 11:00:00,eu-west-1,62.26290558737683,64.70729454129523,623,0,99.99890229162382,249,2,False,486.2762235024761,41,False,IN_SYNC,True
2024-01-04 11:00:00,ap-southeast-1,138.58195916267027,185.58646783859356,130,0,99.99800824518644,381,2,False,406.40994998386424,31,False,LAGGING,True
2024-01-04 11:15:00,us-east-1,5.871913255754009,126.7844729482197,377,0,99.99942415921069,372,1,False,361.64248829023995,35,True,IN_SYNC,True
2024-01-04 11:15:00,us-west-2,20.926178240186577,135.88081386768127,87,0,99.99923699955268,217,1,False,204.27754109521152,48,False,IN_SYNC,True
2024-01-04 11:15:00,eu-west-1,67.55753424915135,106.28278980937621,595,0,99.99838650452294,101,2,False,139.15248951638796,40,False,IN_SYNC,True
2024-01-04 11:15:00,ap-southeast-1,126.22127780133141,195.32671151132905,543,0,99.99844665441687,236,1,False,477.27855685274113,15,False,LAGGING,True
2024-01-04 11:30:00,us-east-1,4.800937602535825,106.12829160462388,473,0,99.99918449712996,482,3,False,256.23569623952545,20,True,IN_SYNC,True
2024-01-04 11:30:00,us-west-2,13.805486391718427,197.3299584566712,999,0,99.99991266858561,154,0,False,267.49378700960153,36,False,IN_SYNC,True
2024-01-04 11:30:00,eu-west-1,41.88518546757636,91.83664299311681,77,0,99.99986868821435,151,2,False,360.3201889262455,31,False,IN_SYNC,True
2024-01-04 11:30:00,ap-southeast-1,112.6304935172867,178.4941515322283,774,0,99.99812251433951,146,1,False,126.42914076288977,21,False,LAGGING,True
2024-01-04 11:45:00,us-east-1,7.414612525436608,150.27295379507632,141,0,99.99803380413208,161,1,False,285.66647734430245,50,True,IN_SYNC,True
2024-01-04 11:45:00,us-west-2,13.303429172670809,149.12228065484197,742,0,99.99985100167294,136,2,False,126.19402203533126,31,False,IN_SYNC,True
2024-01-04 11:45:00,eu-west-1,46.14609503643207,186.87977101103357,151,0,99.99869762548929,285,3,False,435.7841335203106,35,False,IN_SYNC,True
2024-01-04 11:45:00,ap-southeast-1,127.94971690625454,104.9027009835145,326,0,99.99904627604064,461,3,False,255.39493696347634,31,False,LAGGING,True
2024-01-04 12:00:00,us-east-1,5.10483455528184,161.33032257191354,290,0,99.99986211029011,211,3,False,442.4367304173455,32,True,IN_SYNC,True
2024-01-04 12:00:00,us-west-2,19.80895453406777,82.11956013636993,892,0,99.99889798119425,325,2,False,176.0349937577143,45,False,IN_SYNC,True
2024-01-04 12:00:00,eu-west-1,57.76538669768285,88.56701663138651,826,0,99.9980993252464,107,1,False,431.0000978793013,43,False,IN_SYNC,True
2024-01-04 12:00:00,ap-southeast-1,131.05930558927793,144.87492695411333,266,0,99.99972263112709,419,2,False,180.98142547018142,11,False,LAGGING,True
2024-01-04 12:15:00,us-east-1,4.526818069917165,158.1247688039374,376,0,99.9989193728731,454,1,False,480.521934721965,35,True,IN_SYNC,True
2024-01-04 12:15:00,us-west-2,15.182628874988357,133.64057770084366,556,0,99.99889098015838,416,0,False,367.23537787008496,27,False,IN_SYNC,True
2024-01-04 12:15:00,eu-west-1,48.5462294111127,178.45614133818663,927,0,99.99937648203722,195,1,False,477.6106194369582,10,False,IN_SYNC,True
2024-01-04 12:15:00,ap-southeast-1,138.28493806006583,114.84443846149045,186,0,99.99854974432454,479,3,False,482.5782996422969,15,False,LAGGING,True
2024-01-04 12:30:00,us-east-1,6.4107515492568234,85.98286455058613,515,0,99.99916385305629,348,2,False,296.5393077603675,26,True,IN_SYNC,True
2024-01-04 12:30:00,us-west-2,13.643583297244668,78.69230939649523,253,0,99.99832600017923,333,0,False,228.62166308439424,45,False,IN_SYNC,True
2024-01-04 12:30:00,eu-west-1,72.94634686374283,106.88183965875592,863,0,99.99886883747007,404,1,False,248.07831909402753,34,False,IN_SYNC,True
2024-01-04 12:30:00,ap-southeast-1,126.19383641898172,157.24943137867365,964,0,99.99952757488354,399,3,False,210.17525247490914,33,False,LAGGING,True
2024-01-04 12:45:00,us-east-1,6.971925226178401,188.71753056453642,216,0,99.99843603776176,112,2,False,147.9328027823342,33,True,IN_SYNC,True
2024-01-04 12:45:00,us-west-2,12.738054578000964,56.73907363494929,675,0,99.99931702010761,243,2,False,472.7449821574415,25,False,IN_SYNC,True
2024-01-04 12:45:00,eu-west-1,60.10430646580812,58.4334698033404,158,0,99.99976253834605,147,1,False,410.00494116269135,39,False,IN_SYNC,True
