timestamp,region,country,city,data_center,local_hour,requests_per_sec,data_transferred_mbps,avg_latency_ms,avg_cross_region_latency_ms,replication_lag_ms,node_count,storage_used_tb,cost_per_gb,carbon_footprint_kg,renewable_energy_percent,is_local_peak
2024-01-06 06:00:00,South America,Brazil,São Paulo,sa-east-1,8,485,51.36870585524858,3.8033412573608594,176.83333333333334,53.759230806473774,2,59.01962984187153,0.06425384942564978,0.05991294791437362,74.87356682727264,False
2024-01-06 09:00:00,North America,USA,Virginia,us-east-1,9,2428,132.8279210875701,6.463844844536461,105.16666666666667,58.37618951740303,3,96.32650077532267,0.04361332918669015,0.9578149152462061,54.733871420512145,True
2024-01-06 09:00:00,North America,USA,Oregon,us-west-2,6,662,104.36455000788109,4.007785807290192,108.5,58.079469808837345,6,81.8202036040664,0.022647860557373712,0.19848601346528197,97.20955592006263,False
2024-01-06 09:00:00,Europe,Ireland,Dublin,eu-west-1,14,1515,130.18844667515972,8.256972675055414,138.5,45.59736012208966,3,33.64772029464483,0.09922957629665957,1.4558402654454596,69.89042669445192,True
2024-01-06 09:00:00,Asia Pacific,Singapore,Singapore,ap-southeast-1,22,447,73.62094377540934,1.5998456883167838,151.83333333333334,66.26531446005184,5,78.78034770853614,0.02678678684683736,0.39630002124702507,54.39749674035737,False
2024-01-06 09:00:00,Asia Pacific,Japan,Tokyo,ap-northeast-1,23,507,80.50508542809762,3.9607965919254284,143.5,70.65616527019777,2,63.14722640627579,0.06268660079335774,0.06999699825973912,78.10281313102374,False
2024-01-06 09:00:00,South America,Brazil,São Paulo,sa-east-1,11,2789,179.41712544229256,2.790410906438564,176.83333333333334,33.012102365595695,6,63.88701845283838,0.05256384634205394,2.2880377553721583,81.20861464562151,True
2024-01-06 12:00:00,North America,USA,Virginia,us-east-1,12,4110,707.7283573971429,6.774891977657918,105.16666666666667,28.253390197974397,2,37.74886788008875,0.054353758911149935,3.6294981641378077,55.2162419136497,True
2024-01-06 12:00:00,North America,USA,Oregon,us-west-2,9,4966,976.4507036147967,6.470205485519984,108.5,72.43763861883173,6,43.54406803251891,0.038224629740971544,3.269623082515053,54.180990805328136,True
2024-01-06 12:00:00,Europe,Ireland,Dublin,eu-west-1,17,2120,376.2266994506703,1.574478751457876,138.5,66.71719669763192,5,17.061503886483315,0.048354433279549844,1.3673369249053824,82.48937532080977,True
2024-01-06 12:00:00,Asia Pacific,Singapore,Singapore,ap-southeast-1,1,540,87.17940717113329,4.090244124745423,151.83333333333334,99.18376305307709,4,52.776497737598504,0.056388172563749256,0.5214086791680685,83.36947657632787,False
2024-01-06 12:00:00,Asia Pacific,Japan,Tokyo,ap-northeast-1,2,816,82.40341785738029,4.536697388781478,143.5,34.991717440218,2,97.43925445074652,0.06869093001159474,0.4260930301341758,75.54036656348624,False
2024-01-06 12:00:00,South America,Brazil,São Paulo,sa-east-1,14,3658,677.3941286259659,5.316698762439607,176.83333333333334,91.57317309026806,4,53.72988056569781,0.06532152913534578,0.7490578376633612,81.52856069034594,True
2024-01-06 15:00:00,North America,USA,Virginia,us-east-1,15,4222,655.2718669300103,3.414224168599751,105.16666666666667,82.8583232568095,4,66.58674937931798,0.06668340610086222,1.7617382520417038,73.31913969561165,True
2024-01-06 15:00:00,North America,USA,Oregon,us-west-2,12,1029,129.80307614063892,1.870852818925016,108.5,14.423112444986256,3,30.52552127002241,0.09402350210203671,0.5776458530426618,78.15141699766187,True
2024-01-06 15:00:00,Europe,Ireland,Dublin,eu-west-1,20,525,40.5425459445226,3.9897652375334953,138.5,10.818855469533196,5,73.97145206784589,0.023806911763916937,0.5131937371533764,64.04799967204738,False
2024-01-06 15:00:00,Asia Pacific,Singapore,Singapore,ap-southeast-1,4,358,65.08020476975969,1.7560874174329568,151.83333333333334,39.73459843452578,4,60.97312578292614,0.0559607152554116,0.31535138467669444,82.07171204213583,False
2024-01-06 15:00:00,Asia Pacific,Japan,Tokyo,ap-northeast-1,5,883,101.03439352162408,3.39080844037756,143.5,57.71724718805318,2,82.8331530834896,0.07786250698959211,0.6796793233017333,89.46854830003292,False
2024-01-06 15:00:00,South America,Brazil,São Paulo,sa-east-1,17,3692,718.5282264608751,2.6983616028302277,176.83333333333334,78.22566534777397,2,99.60781158365728,0.05065099135604251,3.580215945716351,63.326030439168704,True
2024-01-06 18:00:00,North America,USA,Virginia,us-east-1,18,4943,719.213204684246,6.658624101435128,105.16666666666667,5.91943690400025,2,77.14660117029096,0.07168801717443177,3.640685928427972,75.98757218753985,True
2024-01-06 18:00:00,North America,USA,Oregon,us-west-2,15,3537,516.9968583625422,1.616563983133838,108.5,34.42014815928758,6,74.88208415075759,0.08805635022671507,2.4930119510419386,75.14216657458738,True
2024-01-06 18:00:00,Europe,Ireland,Dublin,eu-west-1,23,344,19.65871517668454,3.0102828888600297,138.5,91.71760197705537,5,73.56470471211648,0.05576517701659199,0.23418268406016118,64.24878116883627,False
2024-01-06 18:00:00,Asia Pacific,Singapore,Singapore,ap-southeast-1,7,784,140.70538697674704,2.6759071377442463,151.83333333333334,74.83115046879465,3,39.30285683380578,0.052223719742876706,0.2064615086112276,58.43177951759368,False
2024-01-06 18:00:00,Asia Pacific,Japan,Tokyo,ap-northeast-1,8,943,179.09190171426744,2.402555370303575,143.5,59.549524565005584,5,24.16760668181455,0.08511508911746897,0.1697562533918398,72.09002516049826,False
2024-01-06 18:00:00,South America,Brazil,São Paulo,sa-east-1,20,717,136.2415110061063,3.1237036600345616,176.83333333333334,40.71776153949154,6,43.8746095007217,0.074364149586927,0.36054838140239115,88.60397677946195,False
2024-01-06 21:00:00,North America,USA,Virginia,us-east-1,21,687,99.43805356346513,2.3618435271754517,105.16666666666667,75.52506433317504,6,41.86283934358452,0.029287144044350136,0.38779655718337747,53.63967803216019,False
2024-01-06 21:00:00,North America,USA,Oregon,us-west-2,18,1260,104.12705907047724,1.982730877348724,108.5,40.68611575915931,5,88.9412027522017,0.09592761957079032,0.4150869692133969,63.27230764618915,True
2024-01-06 21:00:00,Europe,Ireland,Dublin,eu-west-1,2,703,44.7721816011244,0.5195511832759829,138.5,51.051030848527596,3,12.058188599787481,0.04485580314020876,0.3900577989065272,93.42931880963687,False
2024-01-06 21:00:00,Asia Pacific,Singapore,Singapore,ap-southeast-1,10,1285,67.90048638018519,7.6522516135453,151.83333333333334,85.58795182487356,3,35.19176356650472,0.08925049568506596,0.40610335557333516,51.49643784235145,True
2024-01-06 21:00:00,Asia Pacific,Japan,Tokyo,ap-northeast-1,11,2734,279.21888742531047,5.021337729094516,143.5,91.72033166973321,3,63.98568265473879,0.0684996726998326,2.4092890712494084,74.8909106950006,True
2024-01-06 21:00:00,South America,Brazil,São Paulo,sa-east-1,23,891,98.26305856142527,3.6653445445793276,176.83333333333334,65.0758557188407,4,34.94190582646921,0.07693156187018275,0.7193394249830998,56.55439656306322,False
2024-01-07 00:00:00,North America,USA,Virginia,us-east-1,0,454,79.66646545820545,0.6885325730860133,105.16666666666667,60.10094435790683,4,92.98551565295121,0.028009800185010272,0.06994696606277231,60.77536660312266,False
2024-01-07 00:00:00,North America,USA,Oregon,us-west-2,21,496,53.37648871958304,2.039773452213053,108.5,93.2342504358187,4,18.400354479665854,0.07121289520882196,0.4824428561018163,58.13108606952755,False
2024-01-07 00:00:00,Europe,Ireland,Dublin,eu-west-1,5,908,116.98793221986826,2.5890715999958656,138.5,63.42680649127393,5,16.221251276260695,0.024320884193475837,0.5827599769698738,63.716676350277325,False
2024-01-07 00:00:00,Asia Pacific,Singapore,Singapore,ap-southeast-1,13,1907,315.1876964579443,8.775253810339033,151.83333333333334,23.995876203694714,4,92.23358401634404,0.07163969385923072,0.79776867106326,98.55072228100818,True
2024-01-07 00:00:00,Asia Pacific,Japan,Tokyo,ap-northeast-1,14,1767,337.2808881050318,6.233530439227838,143.5,5.500291665786232,5,29.42055239908388,0.0592851243689127,0.7478257482319575,52.13985096272652,True
2024-01-07 00:00:00,South America,Brazil,São Paulo,sa-east-1,2,340,38.28119608706985,4.498812924895624,176.83333333333334,29.242013844394897,3,43.083430700359706,0.06775173884749187,0.261398294457866,67.01695039980197,False
